[2025-03-21 23:22:47:142] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:22:47:570] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:22:47:570] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:22:47:571] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:22:47:571] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:22:48:060] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:22:48:060] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:22:48:061] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:22:48:061] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:22:48:594] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:22:48:595] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:22:48:595] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:22:48:595] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:40:642] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:40:642] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:40:642] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:40:643] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:41:263] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:41:263] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:41:263] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:41:263] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:41:749] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:41:749] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:41:749] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:41:749] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:42:175] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:42:175] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:42:175] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:42:175] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:42:657] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:42:657] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:42:658] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:42:658] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:44:013] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:44:014] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:44:015] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:44:015] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:44:449] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:44:449] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:44:449] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:44:449] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:44:961] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:44:961] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:44:961] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:44:961] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:45:514] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:45:515] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:45:516] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:45:516] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:46:074] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:46:075] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:46:075] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:46:075] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:49:103] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:49:104] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:49:104] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:49:104] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:49:542] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:49:548] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:49:548] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:49:548] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:50:103] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:50:103] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:50:104] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:50:104] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:50:610] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:50:610] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:50:610] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:50:610] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:51:093] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:51:094] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:25:51:094] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:25:51:094] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:43:146] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:43:148] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:43:148] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:43:149] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:43:615] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:43:615] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:43:615] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:43:616] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:44:093] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:44:093] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:44:094] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:44:094] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:44:644] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:44:644] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:44:644] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:44:644] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:45:137] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:45:138] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:45:138] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:45:138] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:46:614] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:46:614] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:46:614] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:46:614] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:47:100] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:47:100] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:47:100] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:47:101] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:47:598] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:47:598] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:47:598] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:47:598] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:47:997] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:47:997] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:47:997] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:47:997] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:48:502] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:48:502] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:48:502] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:48:502] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:51:605] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:51:605] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:51:605] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:51:605] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:52:159] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:52:159] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:52:159] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:52:159] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:52:705] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:52:705] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:52:706] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 23:28:52:706] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 23:28:53:204] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
